read_id	most_likely_taxon	confidence	assignment_certainty	taxon_name	kingdom
e0348223-929c-4a50-acd4-51e18896bc3f	190721	1.0	confident	Ralstonia insidiosa	Bacteria
7e5c1bf2-6bb9-4b9e-bc32-5e0633b7be7e	190721	1.0	confident	Ralstonia insidiosa	Bacteria
decefb18-6010-4653-91d3-e0119bc93aff	190721	1.0	confident	Ralstonia insidiosa	Bacteria
c2b9f866-debc-4d2f-948b-a71453c930e2	190721	1.0	confident	Ralstonia insidiosa	Bacteria
ddbf3356-84dc-40b4-8bcc-6f24e0bdf4b5	190721	1.0	confident	Ralstonia insidiosa	Bacteria
f77227e5-c72f-4fc1-a75d-3f33f83f239a	190721	1.0	confident	Ralstonia insidiosa	Bacteria
97822dc3-cdfb-4566-9b79-64d1e45c79de	190721	1.0	confident	Ralstonia insidiosa	Bacteria
958eff2b-7c48-4c24-affd-4751b54b1c5e	190721	1.0	confident	Ralstonia insidiosa	Bacteria
fb75c6fc-aee4-4f71-b954-bcc76356b6e3	190721	1.0	confident	Ralstonia insidiosa	Bacteria
256fcaa8-5ad9-489a-be88-c83aae1cbb09	190721	1.0	confident	Ralstonia insidiosa	Bacteria
c348228d-c661-4c4e-b3c0-f6c5d0f5a63e	190721	1.0	confident	Ralstonia insidiosa	Bacteria
2ab78d96-af7e-44cf-b96e-85bcbdefd456	190721	1.0	confident	Ralstonia insidiosa	Bacteria
136b631e-f9d1-423a-9eb4-e27fd67c0a25	190721	1.0	confident	Ralstonia insidiosa	Bacteria
ecfcaeea-cab1-46ac-bfd3-4f97012d949b	190721	1.0	confident	Ralstonia insidiosa	Bacteria
0fb6b686-af93-41fe-bdb4-6dca945b62c4	190721	1.0	confident	Ralstonia insidiosa	Bacteria
a33e4b5a-a42b-4bde-a63c-d8a862889fc6	190721	1.0	confident	Ralstonia insidiosa	Bacteria
b96699fa-ffd1-4dcc-9689-64a2ae1a69a4	190721	1.0	confident	Ralstonia insidiosa	Bacteria
3139693b-0a44-4914-b8ff-b5c036b54e16	190721	1.0	confident	Ralstonia insidiosa	Bacteria
0edb80b6-5cd2-4b3d-b81f-dcf0b58bd23d	190721	1.0	confident	Ralstonia insidiosa	Bacteria
d1d75233-9393-4e2a-bc90-6b93d669631e	190721	1.0	confident	Ralstonia insidiosa	Bacteria
46b43fdf-5d82-4699-a824-f8677eee3569	190721	1.0	confident	Ralstonia insidiosa	Bacteria
1e2ccc56-eba3-4893-b9bb-fa0fc1f2303b	190721	1.0	confident	Ralstonia insidiosa	Bacteria
9f11a96b-3aa5-4295-b9e2-d94d277d3851	190721	1.0	confident	Ralstonia insidiosa	Bacteria
76f679dd-1e88-4c33-98ff-68f432d6ddb2	190721	1.0	confident	Ralstonia insidiosa	Bacteria
997f23b8-3c84-4d4c-bcbd-ec3c0d36597e	190721	1.0	confident	Ralstonia insidiosa	Bacteria
3b7b8813-c816-4fa4-ab78-68c93ad23bec	190721	1.0	confident	Ralstonia insidiosa	Bacteria
0e1d3bc9-31c8-4823-a08c-9d078e7d7281	190721	1.0	confident	Ralstonia insidiosa	Bacteria
ebffc3fb-f0c9-4002-aa64-1b2c46d73e52	190721	1.0	confident	Ralstonia insidiosa	Bacteria
64ee6e21-107d-4b99-8d9b-b4fd67206d87	190721	1.0	confident	Ralstonia insidiosa	Bacteria
3797e6c1-3338-426e-a50a-da3ef7594f1b	190721	1.0	confident	Ralstonia insidiosa	Bacteria
eabe21b0-6eb3-4843-92b8-e5d5c591d365	190721	1.0	confident	Ralstonia insidiosa	Bacteria
2ce7fa4c-f88e-4db7-8bd8-5931bafcd736	190721	1.0	confident	Ralstonia insidiosa	Bacteria
f3532a06-c39d-45fd-9c40-840b3323d17c	190721	1.0	confident	Ralstonia insidiosa	Bacteria
a5baa812-6eea-40a1-a478-1881fe9fdb1a	190721	1.0	confident	Ralstonia insidiosa	Bacteria
aff22a4f-5aee-4ea1-a7ee-a653a3454ba2	190721	1.0	confident	Ralstonia insidiosa	Bacteria
775feb95-7d5b-4ad3-be2a-6581050cb0cb	190721	1.0	confident	Ralstonia insidiosa	Bacteria
5d447910-6143-4bcf-8781-b1751cf98a7c	190721	1.0	confident	Ralstonia insidiosa	Bacteria
c55dbd85-1cf5-4c83-ba01-9d74464da3b3	190721	1.0	confident	Ralstonia insidiosa	Bacteria
dcd03641-b006-4d6f-8339-d398f2015d6d	190721	1.0	confident	Ralstonia insidiosa	Bacteria
c2317b72-8e9a-40aa-af8c-d023bf258d0d	190721	1.0	confident	Ralstonia insidiosa	Bacteria
d0abee1a-948d-4b70-81d6-b41bfa537359	190721	1.0	confident	Ralstonia insidiosa	Bacteria
ad98151e-fd79-4a6a-9030-f196bf86f6de	190721	1.0	confident	Ralstonia insidiosa	Bacteria
31f0f335-08cc-4234-bdc7-804e347b0a84	190721	1.0	confident	Ralstonia insidiosa	Bacteria
2df7a75b-5f0e-40be-b9a0-0783c8b5c1b0	190721	1.0	confident	Ralstonia insidiosa	Bacteria
4e80b8b8-1943-494f-be1e-fe5d38b9c927	190721	1.0	confident	Ralstonia insidiosa	Bacteria
26fd9c49-01f3-41c7-ab3c-26632b9b72a3	190721	1.0	confident	Ralstonia insidiosa	Bacteria
54e33bf1-a96e-4e8c-972b-8378cfabb2f1	190721	1.0	confident	Ralstonia insidiosa	Bacteria
4070f0f6-c672-4cf9-b7c3-0016c52cb680	190721	1.0	confident	Ralstonia insidiosa	Bacteria
cf9a2b0f-1c61-49a5-9e7c-3d7ec1cba812	190721	1.0	confident	Ralstonia insidiosa	Bacteria
71566342-34ad-49bc-9a79-45162a301b0e	190721	1.0	confident	Ralstonia insidiosa	Bacteria
00e50158-fb8f-4c11-b7c6-97f2652d09f8	190721	1.0	confident	Ralstonia insidiosa	Bacteria
00386868-db9b-4541-9a25-1e02c67a2283	190721	1.0	confident	Ralstonia insidiosa	Bacteria
51fa2e88-1344-4ce6-8a9b-71f2e7246593	190721	1.0	confident	Ralstonia insidiosa	Bacteria
262ea169-0414-4b77-9731-e1e74d91de44	190721	1.0	confident	Ralstonia insidiosa	Bacteria
fab38ec1-9d9d-478f-84fc-8840beef317a	190721	1.0	confident	Ralstonia insidiosa	Bacteria
b6d6b57d-0b13-42a1-99ef-69e11af201b6	190721	1.0	confident	Ralstonia insidiosa	Bacteria
2168d153-6e8f-4b7f-8bc6-e37a81565d86	190721	1.0	confident	Ralstonia insidiosa	Bacteria
c1cfe5e0-8901-4758-a89e-c7c44c4c279b	190721	1.0	confident	Ralstonia insidiosa	Bacteria
ad1ef7bd-c7f8-427a-99c5-b4ee831abb61	190721	1.0	confident	Ralstonia insidiosa	Bacteria
d92b2184-02ad-48f7-979a-c11571362d34	190721	1.0	confident	Ralstonia insidiosa	Bacteria
139f3a1c-b41b-403a-b021-c0f393cb50c1	190721	1.0	confident	Ralstonia insidiosa	Bacteria
3a743a44-7ad9-4aa1-a4a2-45cdae4aebdc	190721	1.0	confident	Ralstonia insidiosa	Bacteria
7e081ed7-3a4e-4fde-828a-a016d27fce69	190721	1.0	confident	Ralstonia insidiosa	Bacteria
59dc72bc-bb47-43fd-bd49-16424d135ca4	190721	1.0	confident	Ralstonia insidiosa	Bacteria
6e7e6314-7ef5-4325-9992-ddc830655298	190721	1.0	confident	Ralstonia insidiosa	Bacteria
6da5ad3a-5348-4a19-848d-142af7f1145f	190721	1.0	confident	Ralstonia insidiosa	Bacteria
d58bfc2d-bcad-45d9-b07d-c084be448e4b	190721	1.0	confident	Ralstonia insidiosa	Bacteria
2b2c8ed8-8e25-4c04-8926-8bdb86083769	190721	1.0	confident	Ralstonia insidiosa	Bacteria
54f04ae9-fc49-4e53-990a-5967eedbbfe1	190721	1.0	confident	Ralstonia insidiosa	Bacteria
a5932f10-c6b4-41d0-b4c7-dbdcd0bc6bdd	190721	1.0	confident	Ralstonia insidiosa	Bacteria
5b933171-7c61-401f-a230-69b3b5c2353d	190721	1.0	confident	Ralstonia insidiosa	Bacteria
02ec6b94-b219-4e0a-986f-1a8e75a36d72	190721	1.0	confident	Ralstonia insidiosa	Bacteria
dcc36d1d-5bc3-42c2-b39d-8add14aa01b9	190721	1.0	confident	Ralstonia insidiosa	Bacteria
a55a2ec0-f251-40b2-81ba-2a0d3d7a987c	190721	1.0	confident	Ralstonia insidiosa	Bacteria
0d3cb584-3caf-4863-aa65-61ddd101ba3b	190721	1.0	confident	Ralstonia insidiosa	Bacteria
9b361151-ed3c-4ccf-9ec1-d2fc64d16a59	190721	1.0	confident	Ralstonia insidiosa	Bacteria
9948698e-b984-44e2-a688-93c62a5fdeec	190721	1.0	confident	Ralstonia insidiosa	Bacteria
355ea763-0df8-463a-8b2c-11eb6435287e	190721	1.0	confident	Ralstonia insidiosa	Bacteria
4b193eb6-ac26-48d7-b6f7-f08460b00d87	190721	1.0	confident	Ralstonia insidiosa	Bacteria
491ab3b1-cdbb-411d-956b-2faae352f508	190721	1.0	confident	Ralstonia insidiosa	Bacteria
7acdb453-ee7f-426b-b8c4-26c3b8141a67	190721	1.0	confident	Ralstonia insidiosa	Bacteria
92035045-8896-4b75-96d5-57df6673b181	190721	1.0	confident	Ralstonia insidiosa	Bacteria
55cb91f3-cad9-4d6a-8ee2-240dc27dc5ed	190721	1.0	confident	Ralstonia insidiosa	Bacteria
34f3dbc8-37fa-4f47-b798-3bad0a728181	190721	1.0	confident	Ralstonia insidiosa	Bacteria
48235fc3-db2a-4d1a-bb78-1734d651a30a	190721	1.0	confident	Ralstonia insidiosa	Bacteria
fbdeb62c-ca5a-4e08-bca7-6d766b080846	190721	1.0	confident	Ralstonia insidiosa	Bacteria
eb5acc53-34cb-4bff-bfb9-e3de72ca630c	190721	1.0	confident	Ralstonia insidiosa	Bacteria
627c75c6-9129-4ebb-8ae5-69dc0e9df8be	190721	1.0	confident	Ralstonia insidiosa	Bacteria
b4c88274-37ee-4013-884c-39ecbe77709a	190721	1.0	confident	Ralstonia insidiosa	Bacteria
ee73773b-8580-41ab-bd7d-adfb49139623	190721	1.0	confident	Ralstonia insidiosa	Bacteria
25246b7f-560a-4068-8d68-86249bca9145	190721	1.0	confident	Ralstonia insidiosa	Bacteria
025a6d9f-ea8c-49a7-b55c-770370b627e2	190721	1.0	confident	Ralstonia insidiosa	Bacteria
2fcebdce-bdb0-4046-a10d-b583864c077a	190721	1.0	confident	Ralstonia insidiosa	Bacteria
0fb47a4d-ba29-41c0-9f68-2e87bbc7c4fd	190721	1.0	confident	Ralstonia insidiosa	Bacteria
7f9bc95d-85d9-4647-8357-c017a674648b	190721	1.0	confident	Ralstonia insidiosa	Bacteria
0b602dc8-02c0-402c-a1b1-ae68b44b99f9	190721	1.0	confident	Ralstonia insidiosa	Bacteria
5a1ee160-8b44-4bf7-878d-ecc69c1b9da7	190721	1.0	confident	Ralstonia insidiosa	Bacteria
f0f49690-fef1-4b0c-86d8-e4c271cd4db0	190721	1.0	confident	Ralstonia insidiosa	Bacteria
b617a2f9-8a7f-4218-9913-325f71a34093	190721	1.0	confident	Ralstonia insidiosa	Bacteria
57b9c1fe-134b-44a7-926a-d694bac44332	190721	1.0	confident	Ralstonia insidiosa	Bacteria
3ff2adce-0a7c-4984-8d00-7ae92a8b3e11	190721	1.0	confident	Ralstonia insidiosa	Bacteria
54fff74b-7587-4bda-9f5a-dd3420ba5c26	190721	1.0	confident	Ralstonia insidiosa	Bacteria
e7d3dc88-7e33-4077-bcaf-ce2b3aad2b10	190721	1.0	confident	Ralstonia insidiosa	Bacteria
70c1ebb0-1c04-4f64-9185-23a273b26d1a	190721	1.0	confident	Ralstonia insidiosa	Bacteria
bbbccc06-a12e-4ed2-b999-4ebf1b4d0ad0	190721	1.0	confident	Ralstonia insidiosa	Bacteria
2b691a2d-ac93-4dac-94d2-d4c1a62da57f	190721	1.0	confident	Ralstonia insidiosa	Bacteria
154712c7-38ae-4f76-a327-fc45c836844e	190721	1.0	confident	Ralstonia insidiosa	Bacteria
50d09a03-44d9-42ba-a995-c782b160c199	190721	1.0	confident	Ralstonia insidiosa	Bacteria
9bf734b3-9001-4580-8ee7-9c88983dcb3b	190721	1.0	confident	Ralstonia insidiosa	Bacteria
5a6538bd-3a07-4e5b-8a65-4a3d210ca798	190721	1.0	confident	Ralstonia insidiosa	Bacteria
01de79de-7017-4335-8663-6327ccc10134	190721	1.0	confident	Ralstonia insidiosa	Bacteria
ff1892da-8ced-476d-b5c4-642200cfb789	190721	1.0	confident	Ralstonia insidiosa	Bacteria
abf3c538-42df-45f2-a7b3-76716629ff82	190721	1.0	confident	Ralstonia insidiosa	Bacteria
f47b93ea-968f-4130-b147-67320d38e09e	190721	1.0	confident	Ralstonia insidiosa	Bacteria
17bb9772-74d7-4089-931e-59c36ff943d7	190721	1.0	confident	Ralstonia insidiosa	Bacteria
efb125a3-c4c3-4fb2-bd56-5b020a9a9852	190721	1.0	confident	Ralstonia insidiosa	Bacteria
6b9d19a1-da02-46a2-b5bc-cf991afceaed	190721	1.0	confident	Ralstonia insidiosa	Bacteria
e7dcd1f6-2a21-4bef-9128-3e79527d5779	190721	1.0	confident	Ralstonia insidiosa	Bacteria
55e4ef05-cbc3-4805-b94a-28d1782033ee	190721	1.0	confident	Ralstonia insidiosa	Bacteria
77c2a4b7-8266-4b51-bbc0-9b80a1415a84	190721	1.0	confident	Ralstonia insidiosa	Bacteria
028d91aa-bb41-410e-af0f-b560cfdc0e1a	190721	1.0	confident	Ralstonia insidiosa	Bacteria
7c4285af-7c5f-4feb-8b52-a35f4b237011	190721	1.0	confident	Ralstonia insidiosa	Bacteria
c0aa3516-8021-49a8-ae38-b638fc8267ed	190721	1.0	confident	Ralstonia insidiosa	Bacteria
f6b266b0-16c4-407c-b792-b7bccd1930d5	190721	1.0	confident	Ralstonia insidiosa	Bacteria
4d1e2296-2426-42a7-887e-12f634f5a276	190721	1.0	confident	Ralstonia insidiosa	Bacteria
d0d62cc6-0759-4299-be44-1269ac410e23	190721	1.0	confident	Ralstonia insidiosa	Bacteria
cc8052d0-ce33-41e3-b0f5-f53c24add179	190721	1.0	confident	Ralstonia insidiosa	Bacteria
34991ea7-97f5-4a33-8bd1-09df9b183797	190721	1.0	confident	Ralstonia insidiosa	Bacteria
2f2f6d86-b2fb-4516-8b29-b7118ab5dd71	190721	1.0	confident	Ralstonia insidiosa	Bacteria
51626353-2e05-49c8-ae6c-759c7c912977	190721	1.0	confident	Ralstonia insidiosa	Bacteria
3765061c-3dcc-4915-a5e6-ae5d919df344	190721	1.0	confident	Ralstonia insidiosa	Bacteria
f3608ed2-4364-45a8-878a-1b286475c912	190721	1.0	confident	Ralstonia insidiosa	Bacteria
b183d891-c477-4a85-81d3-91fc0220b866	190721	1.0	confident	Ralstonia insidiosa	Bacteria
eb414885-9ea4-46a0-89cd-6d895707f80b	190721	1.0	confident	Ralstonia insidiosa	Bacteria
14f69cb8-3200-4c91-9325-2a996454dfe0	10003458	1.0	confident	Providencia rettgeri	Bacteria
2f284fd6-3ddc-40ac-ac26-01dd9403c9ab	10003458	1.0	confident	Providencia rettgeri	Bacteria
9b7120b6-afbb-4101-a1aa-37cf69fabc87	10003458	1.0	confident	Providencia rettgeri	Bacteria
0edac2a3-d059-4e48-9ead-00eb8fc5f802	10003458	1.0	confident	Providencia rettgeri	Bacteria
784450a0-4c53-42c5-b5de-6c0480d4f833	10003458	1.0	confident	Providencia rettgeri	Bacteria
6fc05a07-c147-4aab-b0c9-052ea73b7485	10003458	1.0	confident	Providencia rettgeri	Bacteria
3e2ee55e-b688-4906-aae6-338ca078284a	10003458	1.0	confident	Providencia rettgeri	Bacteria
a0a88317-6715-4ea2-bd95-2d8d1ec99e69	10003458	1.0	confident	Providencia rettgeri	Bacteria
c4483152-66c3-4895-995a-f3e7883e3572	10003458	1.0	confident	Providencia rettgeri	Bacteria
bfd9a107-c0ef-441b-b69b-5a2681c79cc3	10003458	1.0	confident	Providencia rettgeri	Bacteria
0d726f90-0a46-420b-a6c9-097842c809f8	10003458	1.0	confident	Providencia rettgeri	Bacteria
1c8b8142-8c29-4895-9e39-6987c6e09a3d	10003458	1.0	confident	Providencia rettgeri	Bacteria
5de38a8a-3ae6-4bae-aa8e-a6d2ec970256	10003458	1.0	confident	Providencia rettgeri	Bacteria
13efb62f-a843-402f-aaaa-352d269dbea3	10003458	1.0	confident	Providencia rettgeri	Bacteria
17104363-10e2-4e00-928e-3697af1a91f0	10003458	1.0	confident	Providencia rettgeri	Bacteria
30e9e3a4-f325-4575-88a8-b5bac96d7934	10003458	1.0	confident	Providencia rettgeri	Bacteria
298c9f3c-1890-4fe4-836e-1d1864d1efc6	10003458	1.0	confident	Providencia rettgeri	Bacteria
90698950-d779-44aa-bc8d-bc77de161024	10003458	1.0	confident	Providencia rettgeri	Bacteria
4c04f9a8-a81e-4fd2-ae0b-1111815e7541	10003458	1.0	confident	Providencia rettgeri	Bacteria
34f13e03-aea8-4f15-834c-d0ca5d4a5361	10003458	1.0	confident	Providencia rettgeri	Bacteria
68fd5be1-5aec-4c5b-aa6f-4f1e1041e5a8	10003458	1.0	confident	Providencia rettgeri	Bacteria
56d63488-b936-4a7c-bc23-5e386e7fa500	10003458	1.0	confident	Providencia rettgeri	Bacteria
156dbde9-80d7-43d9-b817-adc94e7ed747	10003458	1.0	confident	Providencia rettgeri	Bacteria
0231397d-fcc2-49f6-be67-25d28f13f421	10003458	1.0	confident	Providencia rettgeri	Bacteria
135759dc-6385-4542-b310-2b6e644bef3e	10003458	1.0	confident	Providencia rettgeri	Bacteria
91add375-5d0a-46a5-9409-50ad07d302ae	10003458	1.0	confident	Providencia rettgeri	Bacteria
5f8143f0-f25d-495c-8d98-e33868505c9a	10003458	1.0	confident	Providencia rettgeri	Bacteria
08607e1f-f830-4838-bfb2-015f21964c78	10003458	1.0	confident	Providencia rettgeri	Bacteria
9cfabadb-aa64-4a2b-be3d-5cc07b23e04e	10003458	1.0	confident	Providencia rettgeri	Bacteria
18d61809-e986-4dbe-a3bd-d6fcb2656f76	10003458	1.0	confident	Providencia rettgeri	Bacteria
17c3aafc-c4ca-46f2-a5f5-406666f4a105	10003458	1.0	confident	Providencia rettgeri	Bacteria
6a8187fb-1275-4da8-a8e3-342f95b868ba	10003458	1.0	confident	Providencia rettgeri	Bacteria
cd524812-5d3a-4208-b3b1-1e4e53861398	10003458	1.0	confident	Providencia rettgeri	Bacteria
65b67200-8ed2-4a14-b32b-2bc3d5c3d410	10003458	1.0	confident	Providencia rettgeri	Bacteria
1aa5e94d-cda2-4ba8-98c6-14ed9e7d912d	10003458	1.0	confident	Providencia rettgeri	Bacteria
f7a1d444-8cc0-494e-9a9a-0fd330d5dd68	10003458	1.0	confident	Providencia rettgeri	Bacteria
846ea726-7d5f-4c31-8d02-0dd2ff7aa36e	10003458	1.0	confident	Providencia rettgeri	Bacteria
4f17dcd4-c31e-4a78-bc0b-d3eefede73d0	10003458	1.0	confident	Providencia rettgeri	Bacteria
b9055b54-8558-4eda-ad55-3924ffec3628	10003458	1.0	confident	Providencia rettgeri	Bacteria
0a1518bd-e46c-4dbc-8e18-bce9e5c6e0ad	10003458	1.0	confident	Providencia rettgeri	Bacteria
2ba3783e-cae2-4337-b7cd-06527bf1ee27	10003458	1.0	confident	Providencia rettgeri	Bacteria
d0c9d3f1-4e5f-44cb-94e1-45f8c5ccfe57	10003458	1.0	confident	Providencia rettgeri	Bacteria
b8ba6ee8-103e-4e4e-8f8d-012297098e81	10003458	1.0	confident	Providencia rettgeri	Bacteria
549a94e6-6b83-4622-81e0-529c83ab1a97	10003458	1.0	confident	Providencia rettgeri	Bacteria
77ed89fc-afb9-4a2b-b49e-d65b830bbb8a	10003458	1.0	confident	Providencia rettgeri	Bacteria
9693dbb1-523e-4259-b85c-3e5a757ed271	10003458	1.0	confident	Providencia rettgeri	Bacteria
185482ca-4a83-40ad-84e7-ddd0078298d3	10003458	1.0	confident	Providencia rettgeri	Bacteria
951d63ad-abd5-4ef4-a1f2-10762c5dee6c	10003458	1.0	confident	Providencia rettgeri	Bacteria
e1c5213a-0a92-4e13-bb8b-5f633432cacc	10003458	1.0	confident	Providencia rettgeri	Bacteria
9b860f12-e2ed-4a88-b231-95eb498fe234	10003458	1.0	confident	Providencia rettgeri	Bacteria
36d1cfe3-2251-43c9-93fc-1ad2ea00a0d3	10003458	1.0	confident	Providencia rettgeri	Bacteria
2228bb61-7941-4ccc-95d5-59bb3399e27a	10003458	1.0	confident	Providencia rettgeri	Bacteria
1d8284df-2f3a-4811-a8ba-f0d301ada066	10003458	1.0	confident	Providencia rettgeri	Bacteria
c54695e4-5493-42a3-9577-4e2e5f69fcd0	10003458	1.0	confident	Providencia rettgeri	Bacteria
1f979661-7f97-48a8-b742-024dd5bb09e3	10003458	1.0	confident	Providencia rettgeri	Bacteria
ee60cda2-52dd-4be3-a94b-4391be23a7d1	10003458	1.0	confident	Providencia rettgeri	Bacteria
f6c402ee-1795-42f1-833d-1fc30eb5dbd5	10003458	1.0	confident	Providencia rettgeri	Bacteria
be0c2ddf-553c-4f7c-b5cd-b7805a6ee83d	10003458	1.0	confident	Providencia rettgeri	Bacteria
8b84a775-8f15-4a3f-89ef-ef013bf1c247	10003458	1.0	confident	Providencia rettgeri	Bacteria
b9f5a3b7-ba10-4d40-bead-58785ac8f200	10003458	1.0	confident	Providencia rettgeri	Bacteria
0cdde92c-2485-4fdb-ad6c-21f0858c1f60	10003458	1.0	confident	Providencia rettgeri	Bacteria
3ad9c6c9-1c3d-4d47-a1f7-38737b2e7d70	10003458	1.0	confident	Providencia rettgeri	Bacteria
e79c1e17-886c-40d4-af7a-2ec16d3ffabc	10003458	1.0	confident	Providencia rettgeri	Bacteria
ea85482d-f057-46ff-a19f-0edb1c6fc87b	10003458	1.0	confident	Providencia rettgeri	Bacteria
f3399b99-7976-43b5-b2a0-3e79857b6f7c	10003458	1.0	confident	Providencia rettgeri	Bacteria
bfaeb834-7f9f-4494-a9af-0ed006a6c637	10003458	1.0	confident	Providencia rettgeri	Bacteria
cda0eeb5-63c7-491b-860e-e8ee0b9aff2e	10003458	1.0	confident	Providencia rettgeri	Bacteria
54089fbd-845b-416b-aaf4-97331273d694	10003458	1.0	confident	Providencia rettgeri	Bacteria
f6c40592-4506-4d28-b54c-ca70f61a36dc	10003458	1.0	confident	Providencia rettgeri	Bacteria
dd143ab8-1253-4894-8329-7481c0ac2f73	10003458	1.0	confident	Providencia rettgeri	Bacteria
7f0feb3f-06a2-4ad5-821e-e40a15ae10bf	10003458	1.0	confident	Providencia rettgeri	Bacteria
928514f5-96c9-47b3-8e2a-db275e527fa0	10003458	1.0	confident	Providencia rettgeri	Bacteria
b43d8440-4323-4911-9cb8-e4e7ef5c1143	10003458	1.0	confident	Providencia rettgeri	Bacteria
4d6ef2df-ff54-4433-ac23-f25547fe80fb	10003458	1.0	confident	Providencia rettgeri	Bacteria
5c1975bf-16b3-4d09-824c-c1c504d0affa	10003458	1.0	confident	Providencia rettgeri	Bacteria
e394925a-18b3-4f47-a259-30aea5c1d800	10003458	1.0	confident	Providencia rettgeri	Bacteria
3948e1af-df87-4e35-8810-c2c24cf08eff	10003458	1.0	confident	Providencia rettgeri	Bacteria
50480076-754a-4fe1-bafc-bd286c7df225	10003458	1.0	confident	Providencia rettgeri	Bacteria
f7819117-c86f-4daa-86fe-d3ea8fabb884	10003458	1.0	confident	Providencia rettgeri	Bacteria
011b708c-efa7-4a96-bc88-b22722580dea	10003458	1.0	confident	Providencia rettgeri	Bacteria
fcde234e-35f7-451e-9d2b-323ae9142f1c	10003458	1.0	confident	Providencia rettgeri	Bacteria
c2200dbd-a3fe-4bc2-9668-a57d86ffb56a	10003458	1.0	confident	Providencia rettgeri	Bacteria
27b4224f-7bd2-41ed-b056-729c79e380ee	10003458	1.0	confident	Providencia rettgeri	Bacteria
79e83589-c0e1-40d7-81df-04b8b61d57d7	10003458	1.0	confident	Providencia rettgeri	Bacteria
8574d280-106c-4348-8a9d-5e51d46fe9b8	10003458	1.0	confident	Providencia rettgeri	Bacteria
c80e9409-fe51-4300-859d-777207a3f612	10003458	1.0	confident	Providencia rettgeri	Bacteria
b3d739e8-0484-4a0c-bb84-d37ad24040b8	10003458	1.0	confident	Providencia rettgeri	Bacteria
0f41ea15-9acd-4619-80d1-fe106ad0ac09	10003458	1.0	confident	Providencia rettgeri	Bacteria
526cc0d2-78a3-4aab-bca9-8ebe7fe31308	10003458	1.0	confident	Providencia rettgeri	Bacteria
681628ec-2414-4b21-bb59-3ce854601735	10003458	1.0	confident	Providencia rettgeri	Bacteria
b8a7df41-61c7-48ec-b525-8a2542f2ce8b	10003458	1.0	confident	Providencia rettgeri	Bacteria
f9cb0801-508e-486c-97f0-ab85bb6e2a12	10003458	1.0	confident	Providencia rettgeri	Bacteria
70810d61-6a92-4b58-9c26-8d5387533f2e	10003458	1.0	confident	Providencia rettgeri	Bacteria
d969ae6f-1220-49a7-8bc2-196d673c6052	10003458	1.0	confident	Providencia rettgeri	Bacteria
6070f4d3-c0e3-4824-8955-b92c096a7c6a	10003458	1.0	confident	Providencia rettgeri	Bacteria
2d89e55a-0efc-4681-a265-ca28d5a977ac	10003458	1.0	confident	Providencia rettgeri	Bacteria
ef05e2e3-ef0a-425d-99b2-c509b3701b0c	10003458	1.0	confident	Providencia rettgeri	Bacteria
62871078-d60f-467f-a715-c00f41a2963c	10003458	1.0	confident	Providencia rettgeri	Bacteria
e18fb953-81e3-4e6e-8b6c-3fcb8fdfd79e	10003458	1.0	confident	Providencia rettgeri	Bacteria
d5dc2426-af65-4391-b981-d4470cbd2dcd	10003458	1.0	confident	Providencia rettgeri	Bacteria
b6afa9f0-b770-48dc-9f7c-762d3ab055d5	10003458	1.0	confident	Providencia rettgeri	Bacteria
46978c77-5061-426f-9a90-1479ff685d26	10003458	1.0	confident	Providencia rettgeri	Bacteria
dc45eb58-7bd8-4e5e-84e8-9667c2382891	10003458	1.0	confident	Providencia rettgeri	Bacteria
4194b3d4-2617-48e8-b7ae-8fb1392357a9	10003458	1.0	confident	Providencia rettgeri	Bacteria
0938ed9b-4de4-4661-98d2-e03521d83e17	10003458	1.0	confident	Providencia rettgeri	Bacteria
5fe76305-7a61-4df4-9092-dc967eac1876	10003458	1.0	confident	Providencia rettgeri	Bacteria
8a43c8fe-d998-4fe0-bb17-1ca733b87a48	10003458	1.0	confident	Providencia rettgeri	Bacteria
fa352d7f-a9ad-4200-b85c-df65c19f1b2a	10003458	1.0	confident	Providencia rettgeri	Bacteria
139995b5-0bde-4add-83c9-37e1d20a5b58	10003458	1.0	confident	Providencia rettgeri	Bacteria
2ff1362b-300a-4c0c-9354-47c0a9cced8f	10003458	1.0	confident	Providencia rettgeri	Bacteria
4432685b-977f-40b0-a281-23588e8505db	10003458	1.0	confident	Providencia rettgeri	Bacteria
80041381-5c63-4933-93d2-8ab91f58bf4e	10003458	1.0	confident	Providencia rettgeri	Bacteria
abd72c3d-16c6-4634-a259-f0a0e53c200f	10003458	1.0	confident	Providencia rettgeri	Bacteria
a4ecc498-962a-4a9d-b494-303a57480c4c	10003458	1.0	confident	Providencia rettgeri	Bacteria
469faab3-36d8-4289-8b5a-ba164f417ba4	10003458	1.0	confident	Providencia rettgeri	Bacteria
fd45c81d-6c77-4a4b-98d9-aff8df4066aa	10003458	1.0	confident	Providencia rettgeri	Bacteria
288be18a-d27c-4d8f-9f52-7e749a715812	10003458	1.0	confident	Providencia rettgeri	Bacteria
f5ca2a67-24f3-4afc-9688-fa23d36f60f6	10003458	1.0	confident	Providencia rettgeri	Bacteria
e2911344-9c95-40ca-a038-49f2f4bf948f	10003458	1.0	confident	Providencia rettgeri	Bacteria
8c4f4467-0989-4218-89b1-218d7f1f8f86	10003458	1.0	confident	Providencia rettgeri	Bacteria
